reaction_id,flux,absolute_flux,model_name,condition
SERt4pp,0.0,0.0,iML1515,succinate_aerobic
23PDE9pp,0.0,0.0,iML1515,succinate_aerobic
23PDE4pp,0.0,0.0,iML1515,succinate_aerobic
23PDE2pp,0.0,0.0,iML1515,succinate_aerobic
RMNtpp,0.0,0.0,iML1515,succinate_aerobic
EX_23dappa_e,0.0,0.0,iML1515,succinate_aerobic
GGPTRCS,0.0,0.0,iML1515,succinate_aerobic
IDONt2rpp,0.0,0.0,iML1515,succinate_aerobic
FACOAL60t2pp,0.0,0.0,iML1515,succinate_aerobic
GDPMNH,0.0,0.0,iML1515,succinate_aerobic
METDabcpp,0.0,0.0,iML1515,succinate_aerobic
FRULYSDG,0.0,0.0,iML1515,succinate_aerobic
PNTOt4pp,0.0,0.0,iML1515,succinate_aerobic
PIuabcpp,0.0,0.0,iML1515,succinate_aerobic
ORNabcpp,0.0,0.0,iML1515,succinate_aerobic
NO3t7pp,0.0,0.0,iML1515,succinate_aerobic
NO2t2rpp,0.0,0.0,iML1515,succinate_aerobic
NMNPtpp,0.0,0.0,iML1515,succinate_aerobic
F6PP,0.0,0.0,iML1515,succinate_aerobic
EX_cd2_e,0.0,0.0,iML1515,succinate_aerobic
METtex,0.0,0.0,iML1515,succinate_aerobic
3KGK,0.0,0.0,iML1515,succinate_aerobic
NTD12,0.0,0.0,iML1515,succinate_aerobic
G6Ptex,0.0,0.0,iML1515,succinate_aerobic
GLUNpp,0.0,0.0,iML1515,succinate_aerobic
ASNNpp,0.0,0.0,iML1515,succinate_aerobic
OCDCEAtexi,0.0,0.0,iML1515,succinate_aerobic
OCDCAtexi,0.0,0.0,iML1515,succinate_aerobic
GDPDPK,0.0,0.0,iML1515,succinate_aerobic
LYXt2pp,0.0,0.0,iML1515,succinate_aerobic
PTRCabcpp,0.0,0.0,iML1515,succinate_aerobic
MNLtex,0.0,0.0,iML1515,succinate_aerobic
PROabcpp,0.0,0.0,iML1515,succinate_aerobic
INSt2pp,0.0,0.0,iML1515,succinate_aerobic
INDOLEt2pp,0.0,0.0,iML1515,succinate_aerobic
ILEabcpp,0.0,0.0,iML1515,succinate_aerobic
EX_gmp_e,0.0,0.0,iML1515,succinate_aerobic
EX_chtbs_e,0.0,0.0,iML1515,succinate_aerobic
NTD1pp,0.0,0.0,iML1515,succinate_aerobic
NTD10pp,0.0,0.0,iML1515,succinate_aerobic
EX_cgly_e,0.0,0.0,iML1515,succinate_aerobic
EX_fecrm_un_e,0.0,0.0,iML1515,succinate_aerobic
EX_enter_e,0.0,0.0,iML1515,succinate_aerobic
ADOCBLabcpp,0.0,0.0,iML1515,succinate_aerobic
ARBTNtonex,0.0,0.0,iML1515,succinate_aerobic
FECRMtonex,0.0,0.0,iML1515,succinate_aerobic
NI2uabcpp,0.0,0.0,iML1515,succinate_aerobic
TUNGSabcpp,0.0,0.0,iML1515,succinate_aerobic
NTD9pp,0.0,0.0,iML1515,succinate_aerobic
CTBTabcpp,0.0,0.0,iML1515,succinate_aerobic
NTD7pp,0.0,0.0,iML1515,succinate_aerobic
NTD6pp,0.0,0.0,iML1515,succinate_aerobic
CRNDabcpp,0.0,0.0,iML1515,succinate_aerobic
CRNabcpp,0.0,0.0,iML1515,succinate_aerobic
EX_pydam_e,0.0,0.0,iML1515,succinate_aerobic
EX_ump_e,0.0,0.0,iML1515,succinate_aerobic
EX_h2o2_e,0.0,0.0,iML1515,succinate_aerobic
NTD5pp,0.0,0.0,iML1515,succinate_aerobic
NTD4pp,0.0,0.0,iML1515,succinate_aerobic
NTD3pp,0.0,0.0,iML1515,succinate_aerobic
NACtex,0.0,0.0,iML1515,succinate_aerobic
NTD2pp,0.0,0.0,iML1515,succinate_aerobic
NADPHQR4,0.0,0.0,iML1515,succinate_aerobic
NADPHQR3,0.0,0.0,iML1515,succinate_aerobic
NADPHQR2,0.0,0.0,iML1515,succinate_aerobic
ADNtex,0.0,0.0,iML1515,succinate_aerobic
ADEtex,0.0,0.0,iML1515,succinate_aerobic
ALLULPE,0.0,0.0,iML1515,succinate_aerobic
ALLK,0.0,0.0,iML1515,succinate_aerobic
ALLPI,0.0,0.0,iML1515,succinate_aerobic
URIH,0.0,0.0,iML1515,succinate_aerobic
ARGDCpp,0.0,0.0,iML1515,succinate_aerobic
H2O2tex,0.0,0.0,iML1515,succinate_aerobic
NTPP11,0.0,0.0,iML1515,succinate_aerobic
NTPP10,0.0,0.0,iML1515,succinate_aerobic
NTPP9,0.0,0.0,iML1515,succinate_aerobic
GAL1PPpp,0.0,0.0,iML1515,succinate_aerobic
PEAMNOpp,0.0,0.0,iML1515,succinate_aerobic
ARBtex,0.0,0.0,iML1515,succinate_aerobic
FRUURtex,0.0,0.0,iML1515,succinate_aerobic
FRUURt2rpp,0.0,0.0,iML1515,succinate_aerobic
METOX2s,0.0,0.0,iML1515,succinate_aerobic
XTSNH,0.0,0.0,iML1515,succinate_aerobic
METOX1s,0.0,0.0,iML1515,succinate_aerobic
AMPtex,0.0,0.0,iML1515,succinate_aerobic
EX_frulys_e,0.0,0.0,iML1515,succinate_aerobic
MANGLYCtex,0.0,0.0,iML1515,succinate_aerobic
DALAtex,0.0,0.0,iML1515,succinate_aerobic
BALAtex,0.0,0.0,iML1515,succinate_aerobic
ALAtex,0.0,0.0,iML1515,succinate_aerobic
AGMtex,0.0,0.0,iML1515,succinate_aerobic
ASO3tex,0.0,0.0,iML1515,succinate_aerobic
ASR,0.0,0.0,iML1515,succinate_aerobic
GLBRAN2,0.0,0.0,iML1515,succinate_aerobic
GLYCAt2rpp,0.0,0.0,iML1515,succinate_aerobic
FACOAL120t2pp,0.0,0.0,iML1515,succinate_aerobic
GPDDA2pp,0.0,0.0,iML1515,succinate_aerobic
GPDDA4pp,0.0,0.0,iML1515,succinate_aerobic
GPDDA3pp,0.0,0.0,iML1515,succinate_aerobic
O16AP1pp,0.0,0.0,iML1515,succinate_aerobic
O16AUNDtpp,0.0,0.0,iML1515,succinate_aerobic
O16GLCT2,0.0,0.0,iML1515,succinate_aerobic
O16GALFT,0.0,0.0,iML1515,succinate_aerobic
O16AT,0.0,0.0,iML1515,succinate_aerobic
ECAtpp,0.0,0.0,iML1515,succinate_aerobic
RIBabcpp,0.0,0.0,iML1515,succinate_aerobic
FACOAL100t2pp,0.0,0.0,iML1515,succinate_aerobic
ASCBtex,0.0,0.0,iML1515,succinate_aerobic
INSH,0.0,0.0,iML1515,succinate_aerobic
ARGtex,0.0,0.0,iML1515,succinate_aerobic
CHLtex,0.0,0.0,iML1515,succinate_aerobic
FALDH2,0.0,0.0,iML1515,succinate_aerobic
HCYSMT2,0.0,0.0,iML1515,succinate_aerobic
4PCPpp,0.0,0.0,iML1515,succinate_aerobic
MG2uabcpp,0.0,0.0,iML1515,succinate_aerobic
NI2abcpp,0.0,0.0,iML1515,succinate_aerobic
COBALT2abcpp,0.0,0.0,iML1515,succinate_aerobic
CU2abcpp,0.0,0.0,iML1515,succinate_aerobic
PFK_3,0.0,0.0,iML1515,succinate_aerobic
GLYCTO4,0.0,0.0,iML1515,succinate_aerobic
GLYCTO3,0.0,0.0,iML1515,succinate_aerobic
EX_fe3_e,0.0,0.0,iML1515,succinate_aerobic
EX_chol_e,0.0,0.0,iML1515,succinate_aerobic
EX_ile__L_e,0.0,0.0,iML1515,succinate_aerobic
EX_hxan_e,0.0,0.0,iML1515,succinate_aerobic
EX_crn_e,0.0,0.0,iML1515,succinate_aerobic
EX_cellb_e,0.0,0.0,iML1515,succinate_aerobic
FE3HOXtonex,0.0,0.0,iML1515,succinate_aerobic
4PCP,0.0,0.0,iML1515,succinate_aerobic
AGM4PCP,0.0,0.0,iML1515,succinate_aerobic
EX_hacolipa_e,0.0,0.0,iML1515,succinate_aerobic
BUTtex,0.0,0.0,iML1515,succinate_aerobic
EX_enlipa_e,0.0,0.0,iML1515,succinate_aerobic
FACOAL140t2pp,0.0,0.0,iML1515,succinate_aerobic
GLYCAtex,0.0,0.0,iML1515,succinate_aerobic
GLUt2rpp,0.0,0.0,iML1515,succinate_aerobic
GLUABUTt7pp,0.0,0.0,iML1515,succinate_aerobic
GLUabcpp,0.0,0.0,iML1515,succinate_aerobic
GLNabcpp,0.0,0.0,iML1515,succinate_aerobic
GLYCLTt4pp,0.0,0.0,iML1515,succinate_aerobic
CD2tex,0.0,0.0,iML1515,succinate_aerobic
MMETt2pp,0.0,0.0,iML1515,succinate_aerobic
FE3tex,0.0,0.0,iML1515,succinate_aerobic
MMETtex,0.0,0.0,iML1515,succinate_aerobic
GLYC3Pt6pp,0.0,0.0,iML1515,succinate_aerobic
GLYBabcpp,0.0,0.0,iML1515,succinate_aerobic
14GLUCANtexi,0.0,0.0,iML1515,succinate_aerobic
14GLUCANabcpp,0.0,0.0,iML1515,succinate_aerobic
ARBt3ipp,0.0,0.0,iML1515,succinate_aerobic
PPK2,0.0,0.0,iML1515,succinate_aerobic
LCTSt3ipp,0.0,0.0,iML1515,succinate_aerobic
LYSabcpp,0.0,0.0,iML1515,succinate_aerobic
EX_etha_e,0.0,0.0,iML1515,succinate_aerobic
CRNtex,0.0,0.0,iML1515,succinate_aerobic
GLYALDtpp,0.0,0.0,iML1515,succinate_aerobic
GLUt4pp,0.0,0.0,iML1515,succinate_aerobic
CBIAT,0.0,0.0,iML1515,succinate_aerobic
HISt2rpp,0.0,0.0,iML1515,succinate_aerobic
HISabcpp,0.0,0.0,iML1515,succinate_aerobic
HCINNMt2rpp,0.0,0.0,iML1515,succinate_aerobic
3NTD9pp,0.0,0.0,iML1515,succinate_aerobic
3NTD2pp,0.0,0.0,iML1515,succinate_aerobic
3NTD4pp,0.0,0.0,iML1515,succinate_aerobic
DMStex,0.0,0.0,iML1515,succinate_aerobic
3NTD7pp,0.0,0.0,iML1515,succinate_aerobic
GNK,0.0,0.0,iML1515,succinate_aerobic
EX_glcr_e,0.0,0.0,iML1515,succinate_aerobic
EX_hdca_e,0.0,0.0,iML1515,succinate_aerobic
DIMPtex,0.0,0.0,iML1515,succinate_aerobic
PPA2,0.0,0.0,iML1515,succinate_aerobic
NTD12pp,0.0,0.0,iML1515,succinate_aerobic
FALGTHLs,0.0,0.0,iML1515,succinate_aerobic
PPDOy,0.0,0.0,iML1515,succinate_aerobic
DHPTPE,0.0,0.0,iML1515,succinate_aerobic
DINStex,0.0,0.0,iML1515,succinate_aerobic
GLCRt2rpp,0.0,0.0,iML1515,succinate_aerobic
GLCptspp,0.0,0.0,iML1515,succinate_aerobic
GLCNt2rpp,0.0,0.0,iML1515,succinate_aerobic
LYSDC,0.0,0.0,iML1515,succinate_aerobic
GLYCLTDy,0.0,0.0,iML1515,succinate_aerobic
CSNtex,0.0,0.0,iML1515,succinate_aerobic
ZN2abcpp,0.0,0.0,iML1515,succinate_aerobic
SPMDAT1,0.0,0.0,iML1515,succinate_aerobic
GALTptspp,0.0,0.0,iML1515,succinate_aerobic
23PDE7pp,0.0,0.0,iML1515,succinate_aerobic
O16A4COLIPAabctex,0.0,0.0,iML1515,succinate_aerobic
HYPOE,0.0,0.0,iML1515,succinate_aerobic
FHL,0.0,0.0,iML1515,succinate_aerobic
RMK,0.0,0.0,iML1515,succinate_aerobic
NTPP5,0.0,0.0,iML1515,succinate_aerobic
HG2tex,0.0,0.0,iML1515,succinate_aerobic
CYNTtex,0.0,0.0,iML1515,succinate_aerobic
SPMDabcpp,0.0,0.0,iML1515,succinate_aerobic
HADPCOADH3,0.0,0.0,iML1515,succinate_aerobic
EX_ala__D_e,0.0,0.0,iML1515,succinate_aerobic
ACMUMptspp,0.0,0.0,iML1515,succinate_aerobic
GLCURt2rpp,0.0,0.0,iML1515,succinate_aerobic
PTRCORNt7pp,0.0,0.0,iML1515,succinate_aerobic
PPPNt2rpp,0.0,0.0,iML1515,succinate_aerobic
GLYC3Pabcpp,0.0,0.0,iML1515,succinate_aerobic
XANt2pp,0.0,0.0,iML1515,succinate_aerobic
UREAtpp,0.0,0.0,iML1515,succinate_aerobic
GLCt2pp,0.0,0.0,iML1515,succinate_aerobic
SELNPS,0.0,0.0,iML1515,succinate_aerobic
EX_pnto__R_e,0.0,0.0,iML1515,succinate_aerobic
NAMNPP,0.0,0.0,iML1515,succinate_aerobic
4PEPTtex,0.0,0.0,iML1515,succinate_aerobic
DADNtex,0.0,0.0,iML1515,succinate_aerobic
GLYOX,0.0,0.0,iML1515,succinate_aerobic
CYTDtex,0.0,0.0,iML1515,succinate_aerobic
NTD3,0.0,0.0,iML1515,succinate_aerobic
EX_malt_e,0.0,0.0,iML1515,succinate_aerobic
OXDHCOAT,0.0,0.0,iML1515,succinate_aerobic
EX_mnl_e,0.0,0.0,iML1515,succinate_aerobic
NADPPPS,0.0,0.0,iML1515,succinate_aerobic
CYStex,0.0,0.0,iML1515,succinate_aerobic
XTSNtex,0.0,0.0,iML1515,succinate_aerobic
ACONMT,0.0,0.0,iML1515,succinate_aerobic
EX_cit_e,0.0,0.0,iML1515,succinate_aerobic
PACCOAE,0.0,0.0,iML1515,succinate_aerobic
DCAtex,0.0,0.0,iML1515,succinate_aerobic
ANHMK,0.0,0.0,iML1515,succinate_aerobic
EX_asn__L_e,0.0,0.0,iML1515,succinate_aerobic
RNDR2,0.0,0.0,iML1515,succinate_aerobic
HPPPNt2rpp,0.0,0.0,iML1515,succinate_aerobic
GUAt2pp,0.0,0.0,iML1515,succinate_aerobic
GLYCLTt2rpp,0.0,0.0,iML1515,succinate_aerobic
GALabcpp,0.0,0.0,iML1515,succinate_aerobic
CRNCAR,0.0,0.0,iML1515,succinate_aerobic
GTPDPDP,0.0,0.0,iML1515,succinate_aerobic
AGM4PCPpp,0.0,0.0,iML1515,succinate_aerobic
MTRPOX,0.0,0.0,iML1515,succinate_aerobic
ETOHtex,0.0,0.0,iML1515,succinate_aerobic
DHAtex,0.0,0.0,iML1515,succinate_aerobic
NNDMBRT,0.0,0.0,iML1515,succinate_aerobic
EX_3hpp_e,0.0,0.0,iML1515,succinate_aerobic
EX_inost_e,0.0,0.0,iML1515,succinate_aerobic
ARBTNabcpp,0.0,0.0,iML1515,succinate_aerobic
ACNAMtex,0.0,0.0,iML1515,succinate_aerobic
ACACtex,0.0,0.0,iML1515,succinate_aerobic
EX_gam_e,0.0,0.0,iML1515,succinate_aerobic
DCYTtex,0.0,0.0,iML1515,succinate_aerobic
NDP7,0.0,0.0,iML1515,succinate_aerobic
EX_no2_e,0.0,0.0,iML1515,succinate_aerobic
XAND,0.0,0.0,iML1515,succinate_aerobic
NMNN,0.0,0.0,iML1515,succinate_aerobic
EX_mal__L_e,0.0,0.0,iML1515,succinate_aerobic
CDPPH,0.0,0.0,iML1515,succinate_aerobic
NDP3,0.0,0.0,iML1515,succinate_aerobic
ACP1_FMN,0.0,0.0,iML1515,succinate_aerobic
ABUTD,0.0,0.0,iML1515,succinate_aerobic
EX_uri_e,0.0,0.0,iML1515,succinate_aerobic
EX_thr__L_e,0.0,0.0,iML1515,succinate_aerobic
EX_phe__L_e,0.0,0.0,iML1515,succinate_aerobic
GUAPRT,0.0,0.0,iML1515,succinate_aerobic
GLUSy,0.0,0.0,iML1515,succinate_aerobic
SADH,0.0,0.0,iML1515,succinate_aerobic
PRCPD,0.0,0.0,iML1515,succinate_aerobic
PPK,0.0,0.0,iML1515,succinate_aerobic
H2Stex,0.0,0.0,iML1515,succinate_aerobic
ASO3t8pp,0.0,0.0,iML1515,succinate_aerobic
THRA2,0.0,0.0,iML1515,succinate_aerobic
DGSNtex,0.0,0.0,iML1515,succinate_aerobic
MTAN,0.0,0.0,iML1515,succinate_aerobic
EX_glyc2p_e,0.0,0.0,iML1515,succinate_aerobic
EX_r5p_e,0.0,0.0,iML1515,succinate_aerobic
FORt2pp,0.0,0.0,iML1515,succinate_aerobic
CELBpts,0.0,0.0,iML1515,succinate_aerobic
NTP5,0.0,0.0,iML1515,succinate_aerobic
NO3R1pp,0.0,0.0,iML1515,succinate_aerobic
HYD3pp,0.0,0.0,iML1515,succinate_aerobic
EX_ddca_e,0.0,0.0,iML1515,succinate_aerobic
RPNTPH,0.0,0.0,iML1515,succinate_aerobic
DADK,0.0,0.0,iML1515,succinate_aerobic
H2St1pp,0.0,0.0,iML1515,succinate_aerobic
DMSOR2pp,0.0,0.0,iML1515,succinate_aerobic
BIOMASS_Ec_iML1515_WT_75p37M,0.0,0.0,iML1515,succinate_aerobic
MMCD,0.0,0.0,iML1515,succinate_aerobic
G6PP,0.0,0.0,iML1515,succinate_aerobic
EX_etoh_e,0.0,0.0,iML1515,succinate_aerobic
EX_csn_e,0.0,0.0,iML1515,succinate_aerobic
MOCDS,0.0,0.0,iML1515,succinate_aerobic
PUNP4,0.0,0.0,iML1515,succinate_aerobic
UDPGDC,0.0,0.0,iML1515,succinate_aerobic
MLTG4,0.0,0.0,iML1515,succinate_aerobic
EX_malthx_e,0.0,0.0,iML1515,succinate_aerobic
GALCTD,0.0,0.0,iML1515,succinate_aerobic
NTD8,0.0,0.0,iML1515,succinate_aerobic
EX_cmp_e,0.0,0.0,iML1515,succinate_aerobic
MANptspp,0.0,0.0,iML1515,succinate_aerobic
AACPS5,0.0,0.0,iML1515,succinate_aerobic
EX_halipa_e,0.0,0.0,iML1515,succinate_aerobic
LCARSyi,0.0,0.0,iML1515,succinate_aerobic
EX_12ppd__S_e,0.0,0.0,iML1515,succinate_aerobic
3PEPTtex,0.0,0.0,iML1515,succinate_aerobic
XMPtex,0.0,0.0,iML1515,succinate_aerobic
DUMPtex,0.0,0.0,iML1515,succinate_aerobic
CMPtex,0.0,0.0,iML1515,succinate_aerobic
EX_dmso_e,0.0,0.0,iML1515,succinate_aerobic
ARGORNt7pp,0.0,0.0,iML1515,succinate_aerobic
ARMEPNS,0.0,0.0,iML1515,succinate_aerobic
ALATA_L2,0.0,0.0,iML1515,succinate_aerobic
PYNP2r,0.0,0.0,iML1515,succinate_aerobic
PYK,0.0,0.0,iML1515,succinate_aerobic
ALATA_D2,0.0,0.0,iML1515,succinate_aerobic
GLGC,0.0,0.0,iML1515,succinate_aerobic
NDPK8,0.0,0.0,iML1515,succinate_aerobic
EX_acgam_e,0.0,0.0,iML1515,succinate_aerobic
PFL,0.0,0.0,iML1515,succinate_aerobic
G1PP,0.0,0.0,iML1515,succinate_aerobic
G3PD5,0.0,0.0,iML1515,succinate_aerobic
TRPS2,0.0,0.0,iML1515,succinate_aerobic
NDPK6,0.0,0.0,iML1515,succinate_aerobic
DHPTDCs2,0.0,0.0,iML1515,succinate_aerobic
EX_his__L_e,0.0,0.0,iML1515,succinate_aerobic
EX_pacald_e,0.0,0.0,iML1515,succinate_aerobic
EX_g3pe_e,0.0,0.0,iML1515,succinate_aerobic
GTHS,0.0,0.0,iML1515,succinate_aerobic
TYMtex,0.0,0.0,iML1515,succinate_aerobic
FALDtex,0.0,0.0,iML1515,succinate_aerobic
HEPT1,0.0,0.0,iML1515,succinate_aerobic
ULA4Ntppi,0.0,0.0,iML1515,succinate_aerobic
UPLA4FNF,0.0,0.0,iML1515,succinate_aerobic
UPLA4FNT,0.0,0.0,iML1515,succinate_aerobic
PDE1,0.0,0.0,iML1515,succinate_aerobic
VALt2rpp,0.0,0.0,iML1515,succinate_aerobic
DKGLCNR2x,0.0,0.0,iML1515,succinate_aerobic
EX_galt_e,0.0,0.0,iML1515,succinate_aerobic
NTD11pp,0.0,0.0,iML1515,succinate_aerobic
EX_acgam1p_e,0.0,0.0,iML1515,succinate_aerobic
ULA4NFT,0.0,0.0,iML1515,succinate_aerobic
UDPKAAT,0.0,0.0,iML1515,succinate_aerobic
MALTptspp,0.0,0.0,iML1515,succinate_aerobic
ANHGMtex,0.0,0.0,iML1515,succinate_aerobic
EX_pppn_e,0.0,0.0,iML1515,succinate_aerobic
EX_fald_e,0.0,0.0,iML1515,succinate_aerobic
HXAND,0.0,0.0,iML1515,succinate_aerobic
CYSDabcpp,0.0,0.0,iML1515,succinate_aerobic
CYSDtex,0.0,0.0,iML1515,succinate_aerobic
SLNTabcpp,0.0,0.0,iML1515,succinate_aerobic
EX_thrp_e,0.0,0.0,iML1515,succinate_aerobic
FORCT,0.0,0.0,iML1515,succinate_aerobic
FECRMUtex,0.0,0.0,iML1515,succinate_aerobic
HEPT2,0.0,0.0,iML1515,succinate_aerobic
MLTP1,0.0,0.0,iML1515,succinate_aerobic
AMALT2,0.0,0.0,iML1515,succinate_aerobic
ALR2,0.0,0.0,iML1515,succinate_aerobic
GLCATr,0.0,0.0,iML1515,succinate_aerobic
EX_glcur1p_e,0.0,0.0,iML1515,succinate_aerobic
MC6PH,0.0,0.0,iML1515,succinate_aerobic
MCITD,0.0,0.0,iML1515,succinate_aerobic
CUt3,0.0,0.0,iML1515,succinate_aerobic
EX_quin_e,0.0,0.0,iML1515,succinate_aerobic
G1Ptex,0.0,0.0,iML1515,succinate_aerobic
UMPtex,0.0,0.0,iML1515,succinate_aerobic
MOAT3C,0.0,0.0,iML1515,succinate_aerobic
G3PCtex,0.0,0.0,iML1515,succinate_aerobic
G3PEtex,0.0,0.0,iML1515,succinate_aerobic
G3PGtex,0.0,0.0,iML1515,succinate_aerobic
CD2abcpp,0.0,0.0,iML1515,succinate_aerobic
G3PItex,0.0,0.0,iML1515,succinate_aerobic
IMPtex,0.0,0.0,iML1515,succinate_aerobic
GMPtex,0.0,0.0,iML1515,succinate_aerobic
EX_dms_e,0.0,0.0,iML1515,succinate_aerobic
EX_so2_e,0.0,0.0,iML1515,succinate_aerobic
EX_acgal_e,0.0,0.0,iML1515,succinate_aerobic
EX_pydxn_e,0.0,0.0,iML1515,succinate_aerobic
HEPK1,0.0,0.0,iML1515,succinate_aerobic
O2Stex,0.0,0.0,iML1515,succinate_aerobic
EX_tyrp_e,0.0,0.0,iML1515,succinate_aerobic
EX_cyan_e,0.0,0.0,iML1515,succinate_aerobic
EX_acgal1p_e,0.0,0.0,iML1515,succinate_aerobic
UDPGPpp,0.0,0.0,iML1515,succinate_aerobic
G2PPpp,0.0,0.0,iML1515,succinate_aerobic
GLCTR2,0.0,0.0,iML1515,succinate_aerobic
GAL1Ptex,0.0,0.0,iML1515,succinate_aerobic
EX_metglcur_e,0.0,0.0,iML1515,succinate_aerobic
GALT1,0.0,0.0,iML1515,succinate_aerobic
GLCabcpp,0.0,0.0,iML1515,succinate_aerobic
RHAT1,0.0,0.0,iML1515,succinate_aerobic
MNt2pp,0.0,0.0,iML1515,succinate_aerobic
SKMtex,0.0,0.0,iML1515,succinate_aerobic
ZN2t3pp,0.0,0.0,iML1515,succinate_aerobic
EX_dimp_e,0.0,0.0,iML1515,succinate_aerobic
CYSSADS,0.0,0.0,iML1515,succinate_aerobic
EX_damp_e,0.0,0.0,iML1515,succinate_aerobic
EX_xmp_e,0.0,0.0,iML1515,succinate_aerobic
R5PP,0.0,0.0,iML1515,succinate_aerobic
EX_pser__L_e,0.0,0.0,iML1515,succinate_aerobic
EX_14glucan_e,0.0,0.0,iML1515,succinate_aerobic
EX_udpglcur_e,0.0,0.0,iML1515,succinate_aerobic
EX_udpgal_e,0.0,0.0,iML1515,succinate_aerobic
EX_udpg_e,0.0,0.0,iML1515,succinate_aerobic
EX_udpacgal_e,0.0,0.0,iML1515,succinate_aerobic
Kt3pp,0.0,0.0,iML1515,succinate_aerobic
EX_uacgam_e,0.0,0.0,iML1515,succinate_aerobic
ALDD3y,0.0,0.0,iML1515,succinate_aerobic
HEPK2,0.0,0.0,iML1515,succinate_aerobic
HEPT3,0.0,0.0,iML1515,succinate_aerobic
EX_g3pg_e,0.0,0.0,iML1515,succinate_aerobic
EX_g3pc_e,0.0,0.0,iML1515,succinate_aerobic
LDH_D2,0.0,0.0,iML1515,succinate_aerobic
SO2tpp,0.0,0.0,iML1515,succinate_aerobic
SO2tex,0.0,0.0,iML1515,succinate_aerobic
HOMtex,0.0,0.0,iML1515,succinate_aerobic
EX_feoxam_un_e,0.0,0.0,iML1515,succinate_aerobic
PPPGO,0.0,0.0,iML1515,succinate_aerobic
AGM3PApp,0.0,0.0,iML1515,succinate_aerobic
EX_fe3dhbzs_e,0.0,0.0,iML1515,succinate_aerobic
EX_tcynt_e,0.0,0.0,iML1515,succinate_aerobic
EX_aso3_e,0.0,0.0,iML1515,succinate_aerobic
HOMt2pp,0.0,0.0,iML1515,succinate_aerobic
AGM3PH,0.0,0.0,iML1515,succinate_aerobic
EX_isetac_e,0.0,0.0,iML1515,succinate_aerobic
CPPPGO2,0.0,0.0,iML1515,succinate_aerobic
ACSERtex,0.0,0.0,iML1515,succinate_aerobic
ACSERtpp,0.0,0.0,iML1515,succinate_aerobic
DTMPtex,0.0,0.0,iML1515,succinate_aerobic
DGMPtex,0.0,0.0,iML1515,succinate_aerobic
DCMPtex,0.0,0.0,iML1515,succinate_aerobic
DAMPtex,0.0,0.0,iML1515,succinate_aerobic
NTP1,0.0,0.0,iML1515,succinate_aerobic
EX_34dhpac_e,0.0,0.0,iML1515,succinate_aerobic
EX_peamn_e,0.0,0.0,iML1515,succinate_aerobic
EX_g3ps_e,0.0,0.0,iML1515,succinate_aerobic
CYStpp,0.0,0.0,iML1515,succinate_aerobic
CYSDDS,0.0,0.0,iML1515,succinate_aerobic
SUCBZL,0.0,0.0,iML1515,succinate_aerobic
EX_spmd_e,0.0,0.0,iML1515,succinate_aerobic
EX_g3pi_e,0.0,0.0,iML1515,succinate_aerobic
LPLIPAL2G181,0.0,0.0,iML1515,succinate_aerobic
LPLIPAL2G161,0.0,0.0,iML1515,succinate_aerobic
LPLIPAL2E180,0.0,0.0,iML1515,succinate_aerobic
EDA,0.0,0.0,iML1515,succinate_aerobic
AACPS8,0.0,0.0,iML1515,succinate_aerobic
PLIPA1E161pp,0.0,0.0,iML1515,succinate_aerobic
GALKr,0.0,0.0,iML1515,succinate_aerobic
PLIPA1E160pp,0.0,0.0,iML1515,succinate_aerobic
LPLIPAL2E140,0.0,0.0,iML1515,succinate_aerobic
PLIPA1E140pp,0.0,0.0,iML1515,succinate_aerobic
LPLIPAL2ATG120,0.0,0.0,iML1515,succinate_aerobic
GPDDA4,0.0,0.0,iML1515,succinate_aerobic
GDMANE,0.0,0.0,iML1515,succinate_aerobic
NTP10,0.0,0.0,iML1515,succinate_aerobic
LALDO3,0.0,0.0,iML1515,succinate_aerobic
EX_ptrc_e,0.0,0.0,iML1515,succinate_aerobic
G3PSabcpp,0.0,0.0,iML1515,succinate_aerobic
EX_btn_e,0.0,0.0,iML1515,succinate_aerobic
GCALDD,0.0,0.0,iML1515,succinate_aerobic
GALCTND,0.0,0.0,iML1515,succinate_aerobic
G1PPpp,0.0,0.0,iML1515,succinate_aerobic
PUNP7,0.0,0.0,iML1515,succinate_aerobic
DURADx,0.0,0.0,iML1515,succinate_aerobic
G3PIabcpp,0.0,0.0,iML1515,succinate_aerobic
G3PGabcpp,0.0,0.0,iML1515,succinate_aerobic
PUNP6,0.0,0.0,iML1515,succinate_aerobic
PUNP5,0.0,0.0,iML1515,succinate_aerobic
PUNP3,0.0,0.0,iML1515,succinate_aerobic
AACPS6,0.0,0.0,iML1515,succinate_aerobic
HXCT,0.0,0.0,iML1515,succinate_aerobic
2AGPE120tipp,0.0,0.0,iML1515,succinate_aerobic
KAS15,0.0,0.0,iML1515,succinate_aerobic
PUNP2,0.0,0.0,iML1515,succinate_aerobic
ORNDC,0.0,0.0,iML1515,succinate_aerobic
IPDDI,0.0,0.0,iML1515,succinate_aerobic
2AGPG180tipp,0.0,0.0,iML1515,succinate_aerobic
2AGPA120tipp,0.0,0.0,iML1515,succinate_aerobic
CYTDK1,0.0,0.0,iML1515,succinate_aerobic
LPLIPAL2G180,0.0,0.0,iML1515,succinate_aerobic
YUMPS,0.0,0.0,iML1515,succinate_aerobic
