reaction_id,flux,absolute_flux,model_name,condition
PTRCabcpp,0.0,0.0,iML1515,fructose_aerobic
MNLtex,0.0,0.0,iML1515,fructose_aerobic
PROabcpp,0.0,0.0,iML1515,fructose_aerobic
INSt2pp,0.0,0.0,iML1515,fructose_aerobic
INDOLEt2pp,0.0,0.0,iML1515,fructose_aerobic
ILEabcpp,0.0,0.0,iML1515,fructose_aerobic
EX_gmp_e,0.0,0.0,iML1515,fructose_aerobic
EX_chtbs_e,0.0,0.0,iML1515,fructose_aerobic
NTD1pp,0.0,0.0,iML1515,fructose_aerobic
NTD10pp,0.0,0.0,iML1515,fructose_aerobic
EX_cgly_e,0.0,0.0,iML1515,fructose_aerobic
EX_fecrm_un_e,0.0,0.0,iML1515,fructose_aerobic
EX_enter_e,0.0,0.0,iML1515,fructose_aerobic
ADOCBLabcpp,0.0,0.0,iML1515,fructose_aerobic
ARBTNtonex,0.0,0.0,iML1515,fructose_aerobic
FECRMtonex,0.0,0.0,iML1515,fructose_aerobic
NI2uabcpp,0.0,0.0,iML1515,fructose_aerobic
NAtex,0.0,0.0,iML1515,fructose_aerobic
TUNGSabcpp,0.0,0.0,iML1515,fructose_aerobic
NTD9pp,0.0,0.0,iML1515,fructose_aerobic
CTBTabcpp,0.0,0.0,iML1515,fructose_aerobic
NTD7pp,0.0,0.0,iML1515,fructose_aerobic
NTD6pp,0.0,0.0,iML1515,fructose_aerobic
CRNDabcpp,0.0,0.0,iML1515,fructose_aerobic
CRNabcpp,0.0,0.0,iML1515,fructose_aerobic
EX_pydam_e,0.0,0.0,iML1515,fructose_aerobic
EX_ump_e,0.0,0.0,iML1515,fructose_aerobic
EX_h2o2_e,0.0,0.0,iML1515,fructose_aerobic
NTD5pp,0.0,0.0,iML1515,fructose_aerobic
NTD4pp,0.0,0.0,iML1515,fructose_aerobic
NTD3pp,0.0,0.0,iML1515,fructose_aerobic
NACtex,0.0,0.0,iML1515,fructose_aerobic
NTD2pp,0.0,0.0,iML1515,fructose_aerobic
NADPHQR4,0.0,0.0,iML1515,fructose_aerobic
NADPHQR3,0.0,0.0,iML1515,fructose_aerobic
NADPHQR2,0.0,0.0,iML1515,fructose_aerobic
ADNtex,0.0,0.0,iML1515,fructose_aerobic
ADEtex,0.0,0.0,iML1515,fructose_aerobic
ALLULPE,0.0,0.0,iML1515,fructose_aerobic
ALLK,0.0,0.0,iML1515,fructose_aerobic
ALLPI,0.0,0.0,iML1515,fructose_aerobic
URIH,0.0,0.0,iML1515,fructose_aerobic
ARGDCpp,0.0,0.0,iML1515,fructose_aerobic
H2O2tex,0.0,0.0,iML1515,fructose_aerobic
NTPP11,0.0,0.0,iML1515,fructose_aerobic
NTPP10,0.0,0.0,iML1515,fructose_aerobic
NTPP9,0.0,0.0,iML1515,fructose_aerobic
GAL1PPpp,0.0,0.0,iML1515,fructose_aerobic
PEAMNOpp,0.0,0.0,iML1515,fructose_aerobic
ARBtex,0.0,0.0,iML1515,fructose_aerobic
FRUURtex,0.0,0.0,iML1515,fructose_aerobic
FRUURt2rpp,0.0,0.0,iML1515,fructose_aerobic
METOX2s,0.0,0.0,iML1515,fructose_aerobic
XTSNH,0.0,0.0,iML1515,fructose_aerobic
METOX1s,0.0,0.0,iML1515,fructose_aerobic
AMPtex,0.0,0.0,iML1515,fructose_aerobic
EX_frulys_e,0.0,0.0,iML1515,fructose_aerobic
MANGLYCtex,0.0,0.0,iML1515,fructose_aerobic
DALAtex,0.0,0.0,iML1515,fructose_aerobic
BALAtex,0.0,0.0,iML1515,fructose_aerobic
ALAtex,0.0,0.0,iML1515,fructose_aerobic
AGMtex,0.0,0.0,iML1515,fructose_aerobic
ASO3tex,0.0,0.0,iML1515,fructose_aerobic
ASR,0.0,0.0,iML1515,fructose_aerobic
GLBRAN2,0.0,0.0,iML1515,fructose_aerobic
GLYCAt2rpp,0.0,0.0,iML1515,fructose_aerobic
FACOAL120t2pp,0.0,0.0,iML1515,fructose_aerobic
GPDDA2pp,0.0,0.0,iML1515,fructose_aerobic
GPDDA4pp,0.0,0.0,iML1515,fructose_aerobic
GPDDA3pp,0.0,0.0,iML1515,fructose_aerobic
O16AP1pp,0.0,0.0,iML1515,fructose_aerobic
O16AUNDtpp,0.0,0.0,iML1515,fructose_aerobic
O16GLCT2,0.0,0.0,iML1515,fructose_aerobic
O16GALFT,0.0,0.0,iML1515,fructose_aerobic
O16AT,0.0,0.0,iML1515,fructose_aerobic
ECAtpp,0.0,0.0,iML1515,fructose_aerobic
RIBabcpp,0.0,0.0,iML1515,fructose_aerobic
FACOAL100t2pp,0.0,0.0,iML1515,fructose_aerobic
ASCBtex,0.0,0.0,iML1515,fructose_aerobic
INSH,0.0,0.0,iML1515,fructose_aerobic
ARGtex,0.0,0.0,iML1515,fructose_aerobic
CHLtex,0.0,0.0,iML1515,fructose_aerobic
FALDH2,0.0,0.0,iML1515,fructose_aerobic
HCYSMT2,0.0,0.0,iML1515,fructose_aerobic
4PCPpp,0.0,0.0,iML1515,fructose_aerobic
MG2uabcpp,0.0,0.0,iML1515,fructose_aerobic
NI2abcpp,0.0,0.0,iML1515,fructose_aerobic
COBALT2abcpp,0.0,0.0,iML1515,fructose_aerobic
CU2abcpp,0.0,0.0,iML1515,fructose_aerobic
FE3HOXtonex,0.0,0.0,iML1515,fructose_aerobic
4PCP,0.0,0.0,iML1515,fructose_aerobic
AGM4PCP,0.0,0.0,iML1515,fructose_aerobic
EX_hacolipa_e,0.0,0.0,iML1515,fructose_aerobic
BUTtex,0.0,0.0,iML1515,fructose_aerobic
EX_enlipa_e,0.0,0.0,iML1515,fructose_aerobic
FACOAL140t2pp,0.0,0.0,iML1515,fructose_aerobic
GLYCAtex,0.0,0.0,iML1515,fructose_aerobic
GLUt2rpp,0.0,0.0,iML1515,fructose_aerobic
GLUABUTt7pp,0.0,0.0,iML1515,fructose_aerobic
GLUabcpp,0.0,0.0,iML1515,fructose_aerobic
GLNabcpp,0.0,0.0,iML1515,fructose_aerobic
GLYCtpp,0.0,0.0,iML1515,fructose_aerobic
GLYCLTt4pp,0.0,0.0,iML1515,fructose_aerobic
CD2tex,0.0,0.0,iML1515,fructose_aerobic
MMETt2pp,0.0,0.0,iML1515,fructose_aerobic
FE3tex,0.0,0.0,iML1515,fructose_aerobic
MMETtex,0.0,0.0,iML1515,fructose_aerobic
GLYC3Pt6pp,0.0,0.0,iML1515,fructose_aerobic
GLYBabcpp,0.0,0.0,iML1515,fructose_aerobic
14GLUCANtexi,0.0,0.0,iML1515,fructose_aerobic
14GLUCANabcpp,0.0,0.0,iML1515,fructose_aerobic
ARBt3ipp,0.0,0.0,iML1515,fructose_aerobic
PPK2,0.0,0.0,iML1515,fructose_aerobic
LCTSt3ipp,0.0,0.0,iML1515,fructose_aerobic
LYSabcpp,0.0,0.0,iML1515,fructose_aerobic
EX_etha_e,0.0,0.0,iML1515,fructose_aerobic
CRNtex,0.0,0.0,iML1515,fructose_aerobic
GLYALDtpp,0.0,0.0,iML1515,fructose_aerobic
GLUt4pp,0.0,0.0,iML1515,fructose_aerobic
CBIAT,0.0,0.0,iML1515,fructose_aerobic
HISt2rpp,0.0,0.0,iML1515,fructose_aerobic
HISabcpp,0.0,0.0,iML1515,fructose_aerobic
HCINNMt2rpp,0.0,0.0,iML1515,fructose_aerobic
3NTD9pp,0.0,0.0,iML1515,fructose_aerobic
3NTD2pp,0.0,0.0,iML1515,fructose_aerobic
3NTD4pp,0.0,0.0,iML1515,fructose_aerobic
DMStex,0.0,0.0,iML1515,fructose_aerobic
3NTD7pp,0.0,0.0,iML1515,fructose_aerobic
GNK,0.0,0.0,iML1515,fructose_aerobic
EX_glcr_e,0.0,0.0,iML1515,fructose_aerobic
EX_hdca_e,0.0,0.0,iML1515,fructose_aerobic
DIMPtex,0.0,0.0,iML1515,fructose_aerobic
PPA2,0.0,0.0,iML1515,fructose_aerobic
NTD12pp,0.0,0.0,iML1515,fructose_aerobic
FALGTHLs,0.0,0.0,iML1515,fructose_aerobic
PPDOy,0.0,0.0,iML1515,fructose_aerobic
DHPTPE,0.0,0.0,iML1515,fructose_aerobic
DINStex,0.0,0.0,iML1515,fructose_aerobic
GLCRt2rpp,0.0,0.0,iML1515,fructose_aerobic
GLCptspp,0.0,0.0,iML1515,fructose_aerobic
GLCNt2rpp,0.0,0.0,iML1515,fructose_aerobic
DAAD,0.0,0.0,iML1515,fructose_aerobic
LYSDC,0.0,0.0,iML1515,fructose_aerobic
GLYCLTDy,0.0,0.0,iML1515,fructose_aerobic
CSNtex,0.0,0.0,iML1515,fructose_aerobic
ZN2abcpp,0.0,0.0,iML1515,fructose_aerobic
GALURt2rpp,0.0,0.0,iML1515,fructose_aerobic
GALTptspp,0.0,0.0,iML1515,fructose_aerobic
23PDE7pp,0.0,0.0,iML1515,fructose_aerobic
HYPOE,0.0,0.0,iML1515,fructose_aerobic
FHL,0.0,0.0,iML1515,fructose_aerobic
RMK,0.0,0.0,iML1515,fructose_aerobic
NTPP5,0.0,0.0,iML1515,fructose_aerobic
HG2tex,0.0,0.0,iML1515,fructose_aerobic
CYNTtex,0.0,0.0,iML1515,fructose_aerobic
SPMDabcpp,0.0,0.0,iML1515,fructose_aerobic
VALt3pp,0.0,0.0,iML1515,fructose_aerobic
EX_ala__D_e,0.0,0.0,iML1515,fructose_aerobic
ACMUMptspp,0.0,0.0,iML1515,fructose_aerobic
GLCURt2rpp,0.0,0.0,iML1515,fructose_aerobic
PTRCORNt7pp,0.0,0.0,iML1515,fructose_aerobic
PPPNt2rpp,0.0,0.0,iML1515,fructose_aerobic
GLYC3Pabcpp,0.0,0.0,iML1515,fructose_aerobic
XANt2pp,0.0,0.0,iML1515,fructose_aerobic
UREAtpp,0.0,0.0,iML1515,fructose_aerobic
GLCt2pp,0.0,0.0,iML1515,fructose_aerobic
SELNPS,0.0,0.0,iML1515,fructose_aerobic
EX_pnto__R_e,0.0,0.0,iML1515,fructose_aerobic
NAMNPP,0.0,0.0,iML1515,fructose_aerobic
4PEPTtex,0.0,0.0,iML1515,fructose_aerobic
DADNtex,0.0,0.0,iML1515,fructose_aerobic
GLYOX,0.0,0.0,iML1515,fructose_aerobic
CYTDtex,0.0,0.0,iML1515,fructose_aerobic
NTD3,0.0,0.0,iML1515,fructose_aerobic
EX_malt_e,0.0,0.0,iML1515,fructose_aerobic
OCTNLL,0.0,0.0,iML1515,fructose_aerobic
EX_mnl_e,0.0,0.0,iML1515,fructose_aerobic
NADPPPS,0.0,0.0,iML1515,fructose_aerobic
CYStex,0.0,0.0,iML1515,fructose_aerobic
XTSNtex,0.0,0.0,iML1515,fructose_aerobic
ACONMT,0.0,0.0,iML1515,fructose_aerobic
EX_cit_e,0.0,0.0,iML1515,fructose_aerobic
CYTDK2,0.0,0.0,iML1515,fructose_aerobic
DCAtex,0.0,0.0,iML1515,fructose_aerobic
ANHMK,0.0,0.0,iML1515,fructose_aerobic
EX_asn__L_e,0.0,0.0,iML1515,fructose_aerobic
RNDR2,0.0,0.0,iML1515,fructose_aerobic
HPPPNt2rpp,0.0,0.0,iML1515,fructose_aerobic
GUAt2pp,0.0,0.0,iML1515,fructose_aerobic
GLYCLTt2rpp,0.0,0.0,iML1515,fructose_aerobic
GALabcpp,0.0,0.0,iML1515,fructose_aerobic
CRNCAR,0.0,0.0,iML1515,fructose_aerobic
GTPDPDP,0.0,0.0,iML1515,fructose_aerobic
AGM4PCPpp,0.0,0.0,iML1515,fructose_aerobic
MTRPOX,0.0,0.0,iML1515,fructose_aerobic
ETOHtex,0.0,0.0,iML1515,fructose_aerobic
DHAtex,0.0,0.0,iML1515,fructose_aerobic
NNDMBRT,0.0,0.0,iML1515,fructose_aerobic
XPPT,0.0,0.0,iML1515,fructose_aerobic
EX_inost_e,0.0,0.0,iML1515,fructose_aerobic
ARBTNabcpp,0.0,0.0,iML1515,fructose_aerobic
ACNAMtex,0.0,0.0,iML1515,fructose_aerobic
ACACtex,0.0,0.0,iML1515,fructose_aerobic
EX_gam_e,0.0,0.0,iML1515,fructose_aerobic
DCYTtex,0.0,0.0,iML1515,fructose_aerobic
HXPRT,0.0,0.0,iML1515,fructose_aerobic
FESD2s,0.0,0.0,iML1515,fructose_aerobic
BMOGDS2,0.0,0.0,iML1515,fructose_aerobic
ALATA_D2,0.0,0.0,iML1515,fructose_aerobic
GLGC,0.0,0.0,iML1515,fructose_aerobic
MOCOS,0.0,0.0,iML1515,fructose_aerobic
EX_acgam_e,0.0,0.0,iML1515,fructose_aerobic
PFL,0.0,0.0,iML1515,fructose_aerobic
G1PP,0.0,0.0,iML1515,fructose_aerobic
G3PD5,0.0,0.0,iML1515,fructose_aerobic
TRPS2,0.0,0.0,iML1515,fructose_aerobic
MPTS,0.0,0.0,iML1515,fructose_aerobic
EX_no2_e,0.0,0.0,iML1515,fructose_aerobic
XAND,0.0,0.0,iML1515,fructose_aerobic
NMNN,0.0,0.0,iML1515,fructose_aerobic
EX_mal__L_e,0.0,0.0,iML1515,fructose_aerobic
HADPCOADH3,0.0,0.0,iML1515,fructose_aerobic
F1PP,0.0,0.0,iML1515,fructose_aerobic
OXDHCOAT,0.0,0.0,iML1515,fructose_aerobic
ABUTD,0.0,0.0,iML1515,fructose_aerobic
EX_uri_e,0.0,0.0,iML1515,fructose_aerobic
EX_thr__L_e,0.0,0.0,iML1515,fructose_aerobic
EX_phe__L_e,0.0,0.0,iML1515,fructose_aerobic
GUAPRT,0.0,0.0,iML1515,fructose_aerobic
GLUSy,0.0,0.0,iML1515,fructose_aerobic
SADH,0.0,0.0,iML1515,fructose_aerobic
PACCOAE,0.0,0.0,iML1515,fructose_aerobic
PPK,0.0,0.0,iML1515,fructose_aerobic
H2Stex,0.0,0.0,iML1515,fructose_aerobic
ASO3t8pp,0.0,0.0,iML1515,fructose_aerobic
THRA2,0.0,0.0,iML1515,fructose_aerobic
DGSNtex,0.0,0.0,iML1515,fructose_aerobic
MTAN,0.0,0.0,iML1515,fructose_aerobic
EX_glyc2p_e,0.0,0.0,iML1515,fructose_aerobic
EX_r5p_e,0.0,0.0,iML1515,fructose_aerobic
FORt2pp,0.0,0.0,iML1515,fructose_aerobic
CELBpts,0.0,0.0,iML1515,fructose_aerobic
NTP5,0.0,0.0,iML1515,fructose_aerobic
NO3R1pp,0.0,0.0,iML1515,fructose_aerobic
HYD3pp,0.0,0.0,iML1515,fructose_aerobic
EX_ddca_e,0.0,0.0,iML1515,fructose_aerobic
EX_3hpp_e,0.0,0.0,iML1515,fructose_aerobic
DADK,0.0,0.0,iML1515,fructose_aerobic
H2St1pp,0.0,0.0,iML1515,fructose_aerobic
DMSOR2pp,0.0,0.0,iML1515,fructose_aerobic
FBP,0.0,0.0,iML1515,fructose_aerobic
MMCD,0.0,0.0,iML1515,fructose_aerobic
G6PP,0.0,0.0,iML1515,fructose_aerobic
EX_etoh_e,0.0,0.0,iML1515,fructose_aerobic
EX_csn_e,0.0,0.0,iML1515,fructose_aerobic
NDP7,0.0,0.0,iML1515,fructose_aerobic
PUNP4,0.0,0.0,iML1515,fructose_aerobic
UDPGDC,0.0,0.0,iML1515,fructose_aerobic
MLTG4,0.0,0.0,iML1515,fructose_aerobic
EX_malthx_e,0.0,0.0,iML1515,fructose_aerobic
GALCTD,0.0,0.0,iML1515,fructose_aerobic
NTD8,0.0,0.0,iML1515,fructose_aerobic
EX_cmp_e,0.0,0.0,iML1515,fructose_aerobic
MANptspp,0.0,0.0,iML1515,fructose_aerobic
AACPS5,0.0,0.0,iML1515,fructose_aerobic
EX_halipa_e,0.0,0.0,iML1515,fructose_aerobic
CDPPH,0.0,0.0,iML1515,fructose_aerobic
EX_12ppd__S_e,0.0,0.0,iML1515,fructose_aerobic
3PEPTtex,0.0,0.0,iML1515,fructose_aerobic
XMPtex,0.0,0.0,iML1515,fructose_aerobic
DUMPtex,0.0,0.0,iML1515,fructose_aerobic
CMPtex,0.0,0.0,iML1515,fructose_aerobic
EX_dmso_e,0.0,0.0,iML1515,fructose_aerobic
ARGORNt7pp,0.0,0.0,iML1515,fructose_aerobic
EX_na1_e,0.0,0.0,iML1515,fructose_aerobic
NDP3,0.0,0.0,iML1515,fructose_aerobic
EX_his__L_e,0.0,0.0,iML1515,fructose_aerobic
EX_pacald_e,0.0,0.0,iML1515,fructose_aerobic
EX_g3pe_e,0.0,0.0,iML1515,fructose_aerobic
GTHS,0.0,0.0,iML1515,fructose_aerobic
TYMtex,0.0,0.0,iML1515,fructose_aerobic
FALDtex,0.0,0.0,iML1515,fructose_aerobic
HEPT1,0.0,0.0,iML1515,fructose_aerobic
ULA4Ntppi,0.0,0.0,iML1515,fructose_aerobic
UPLA4FNF,0.0,0.0,iML1515,fructose_aerobic
UPLA4FNT,0.0,0.0,iML1515,fructose_aerobic
PDE1,0.0,0.0,iML1515,fructose_aerobic
ACP1_FMN,0.0,0.0,iML1515,fructose_aerobic
DKGLCNR2x,0.0,0.0,iML1515,fructose_aerobic
EX_galt_e,0.0,0.0,iML1515,fructose_aerobic
NTD11pp,0.0,0.0,iML1515,fructose_aerobic
EX_acgam1p_e,0.0,0.0,iML1515,fructose_aerobic
ULA4NFT,0.0,0.0,iML1515,fructose_aerobic
UDPKAAT,0.0,0.0,iML1515,fructose_aerobic
MALTptspp,0.0,0.0,iML1515,fructose_aerobic
ANHGMtex,0.0,0.0,iML1515,fructose_aerobic
EX_pppn_e,0.0,0.0,iML1515,fructose_aerobic
EX_fald_e,0.0,0.0,iML1515,fructose_aerobic
HXAND,0.0,0.0,iML1515,fructose_aerobic
CYSDabcpp,0.0,0.0,iML1515,fructose_aerobic
CYSDtex,0.0,0.0,iML1515,fructose_aerobic
PRCPD,0.0,0.0,iML1515,fructose_aerobic
EX_thrp_e,0.0,0.0,iML1515,fructose_aerobic
RPNTPH,0.0,0.0,iML1515,fructose_aerobic
FECRMUtex,0.0,0.0,iML1515,fructose_aerobic
HEPT2,0.0,0.0,iML1515,fructose_aerobic
MLTP1,0.0,0.0,iML1515,fructose_aerobic
AMALT2,0.0,0.0,iML1515,fructose_aerobic
ALR2,0.0,0.0,iML1515,fructose_aerobic
GLCATr,0.0,0.0,iML1515,fructose_aerobic
EX_glcur1p_e,0.0,0.0,iML1515,fructose_aerobic
BIOMASS_Ec_iML1515_WT_75p37M,0.0,0.0,iML1515,fructose_aerobic
MCITD,0.0,0.0,iML1515,fructose_aerobic
CUt3,0.0,0.0,iML1515,fructose_aerobic
MOCDS,0.0,0.0,iML1515,fructose_aerobic
G1Ptex,0.0,0.0,iML1515,fructose_aerobic
UMPtex,0.0,0.0,iML1515,fructose_aerobic
MOAT3C,0.0,0.0,iML1515,fructose_aerobic
G3PCtex,0.0,0.0,iML1515,fructose_aerobic
G3PEtex,0.0,0.0,iML1515,fructose_aerobic
G3PGtex,0.0,0.0,iML1515,fructose_aerobic
CD2abcpp,0.0,0.0,iML1515,fructose_aerobic
G3PItex,0.0,0.0,iML1515,fructose_aerobic
IMPtex,0.0,0.0,iML1515,fructose_aerobic
GMPtex,0.0,0.0,iML1515,fructose_aerobic
EX_dms_e,0.0,0.0,iML1515,fructose_aerobic
EX_so2_e,0.0,0.0,iML1515,fructose_aerobic
EX_acgal_e,0.0,0.0,iML1515,fructose_aerobic
EX_pydxn_e,0.0,0.0,iML1515,fructose_aerobic
HEPK1,0.0,0.0,iML1515,fructose_aerobic
O2Stex,0.0,0.0,iML1515,fructose_aerobic
EX_tyrp_e,0.0,0.0,iML1515,fructose_aerobic
EX_cyan_e,0.0,0.0,iML1515,fructose_aerobic
EX_acgal1p_e,0.0,0.0,iML1515,fructose_aerobic
UDPGPpp,0.0,0.0,iML1515,fructose_aerobic
G2PPpp,0.0,0.0,iML1515,fructose_aerobic
GLCTR2,0.0,0.0,iML1515,fructose_aerobic
GAL1Ptex,0.0,0.0,iML1515,fructose_aerobic
LCARSyi,0.0,0.0,iML1515,fructose_aerobic
GALT1,0.0,0.0,iML1515,fructose_aerobic
GLCabcpp,0.0,0.0,iML1515,fructose_aerobic
RHAT1,0.0,0.0,iML1515,fructose_aerobic
MNt2pp,0.0,0.0,iML1515,fructose_aerobic
SKMtex,0.0,0.0,iML1515,fructose_aerobic
ZN2t3pp,0.0,0.0,iML1515,fructose_aerobic
EX_dimp_e,0.0,0.0,iML1515,fructose_aerobic
CYSSADS,0.0,0.0,iML1515,fructose_aerobic
EX_damp_e,0.0,0.0,iML1515,fructose_aerobic
EX_xmp_e,0.0,0.0,iML1515,fructose_aerobic
R5PP,0.0,0.0,iML1515,fructose_aerobic
EX_pser__L_e,0.0,0.0,iML1515,fructose_aerobic
EX_14glucan_e,0.0,0.0,iML1515,fructose_aerobic
EX_udpglcur_e,0.0,0.0,iML1515,fructose_aerobic
EX_udpgal_e,0.0,0.0,iML1515,fructose_aerobic
EX_udpg_e,0.0,0.0,iML1515,fructose_aerobic
EX_udpacgal_e,0.0,0.0,iML1515,fructose_aerobic
Kt3pp,0.0,0.0,iML1515,fructose_aerobic
EX_uacgam_e,0.0,0.0,iML1515,fructose_aerobic
ALDD3y,0.0,0.0,iML1515,fructose_aerobic
HEPK2,0.0,0.0,iML1515,fructose_aerobic
HEPT3,0.0,0.0,iML1515,fructose_aerobic
EX_g3pg_e,0.0,0.0,iML1515,fructose_aerobic
EX_g3pc_e,0.0,0.0,iML1515,fructose_aerobic
LDH_D2,0.0,0.0,iML1515,fructose_aerobic
SO2tpp,0.0,0.0,iML1515,fructose_aerobic
SO2tex,0.0,0.0,iML1515,fructose_aerobic
HOMtex,0.0,0.0,iML1515,fructose_aerobic
EX_feoxam_un_e,0.0,0.0,iML1515,fructose_aerobic
PPPGO,0.0,0.0,iML1515,fructose_aerobic
AGM3PApp,0.0,0.0,iML1515,fructose_aerobic
EX_fe3dhbzs_e,0.0,0.0,iML1515,fructose_aerobic
EX_tcynt_e,0.0,0.0,iML1515,fructose_aerobic
EX_aso3_e,0.0,0.0,iML1515,fructose_aerobic
HOMt2pp,0.0,0.0,iML1515,fructose_aerobic
AGM3PH,0.0,0.0,iML1515,fructose_aerobic
EX_isetac_e,0.0,0.0,iML1515,fructose_aerobic
CPPPGO2,0.0,0.0,iML1515,fructose_aerobic
ACSERtex,0.0,0.0,iML1515,fructose_aerobic
ACSERtpp,0.0,0.0,iML1515,fructose_aerobic
DTMPtex,0.0,0.0,iML1515,fructose_aerobic
DGMPtex,0.0,0.0,iML1515,fructose_aerobic
DCMPtex,0.0,0.0,iML1515,fructose_aerobic
DAMPtex,0.0,0.0,iML1515,fructose_aerobic
NTP1,0.0,0.0,iML1515,fructose_aerobic
EX_34dhpac_e,0.0,0.0,iML1515,fructose_aerobic
EX_peamn_e,0.0,0.0,iML1515,fructose_aerobic
EX_g3ps_e,0.0,0.0,iML1515,fructose_aerobic
CYStpp,0.0,0.0,iML1515,fructose_aerobic
CYSDDS,0.0,0.0,iML1515,fructose_aerobic
SUCBZL,0.0,0.0,iML1515,fructose_aerobic
PETNT181pp,0.0,0.0,iML1515,fructose_aerobic
EX_g3pi_e,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2G181,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2G161,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2E180,0.0,0.0,iML1515,fructose_aerobic
AACPS9,0.0,0.0,iML1515,fructose_aerobic
AACPS8,0.0,0.0,iML1515,fructose_aerobic
PLIPA1E161pp,0.0,0.0,iML1515,fructose_aerobic
GALKr,0.0,0.0,iML1515,fructose_aerobic
PLIPA1E160pp,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2E140,0.0,0.0,iML1515,fructose_aerobic
PLIPA1E140pp,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2ATG120,0.0,0.0,iML1515,fructose_aerobic
GPDDA4,0.0,0.0,iML1515,fructose_aerobic
GDMANE,0.0,0.0,iML1515,fructose_aerobic
NTP10,0.0,0.0,iML1515,fructose_aerobic
LALDO3,0.0,0.0,iML1515,fructose_aerobic
EX_metglcur_e,0.0,0.0,iML1515,fructose_aerobic
G3PSabcpp,0.0,0.0,iML1515,fructose_aerobic
EX_spmd_e,0.0,0.0,iML1515,fructose_aerobic
GCALDD,0.0,0.0,iML1515,fructose_aerobic
GALCTND,0.0,0.0,iML1515,fructose_aerobic
G1PPpp,0.0,0.0,iML1515,fructose_aerobic
EDA,0.0,0.0,iML1515,fructose_aerobic
DURADx,0.0,0.0,iML1515,fructose_aerobic
G3PIabcpp,0.0,0.0,iML1515,fructose_aerobic
G3PGabcpp,0.0,0.0,iML1515,fructose_aerobic
EX_ptrc_e,0.0,0.0,iML1515,fructose_aerobic
EX_btn_e,0.0,0.0,iML1515,fructose_aerobic
2AGPEAT160,0.0,0.0,iML1515,fructose_aerobic
AACPS6,0.0,0.0,iML1515,fructose_aerobic
HXCT,0.0,0.0,iML1515,fructose_aerobic
2AGPE120tipp,0.0,0.0,iML1515,fructose_aerobic
KAS15,0.0,0.0,iML1515,fructose_aerobic
PUNP7,0.0,0.0,iML1515,fructose_aerobic
ORNDC,0.0,0.0,iML1515,fructose_aerobic
IPDDI,0.0,0.0,iML1515,fructose_aerobic
2AGPG180tipp,0.0,0.0,iML1515,fructose_aerobic
2AGPA120tipp,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2G141,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2G180,0.0,0.0,iML1515,fructose_aerobic
YUMPS,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2E181,0.0,0.0,iML1515,fructose_aerobic
NTD11,0.0,0.0,iML1515,fructose_aerobic
AMALT4,0.0,0.0,iML1515,fructose_aerobic
LDH_D,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2E161,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2E141,0.0,0.0,iML1515,fructose_aerobic
QMO3,0.0,0.0,iML1515,fructose_aerobic
PUNP6,0.0,0.0,iML1515,fructose_aerobic
PUNP5,0.0,0.0,iML1515,fructose_aerobic
2AGPEAT120,0.0,0.0,iML1515,fructose_aerobic
2AGPEAT140,0.0,0.0,iML1515,fructose_aerobic
2AGPG181tipp,0.0,0.0,iML1515,fructose_aerobic
2AGPG161tipp,0.0,0.0,iML1515,fructose_aerobic
2AGPG141tipp,0.0,0.0,iML1515,fructose_aerobic
EAR161x,0.0,0.0,iML1515,fructose_aerobic
EAR141y,0.0,0.0,iML1515,fructose_aerobic
3OAS161,0.0,0.0,iML1515,fructose_aerobic
2AGPGAT181,0.0,0.0,iML1515,fructose_aerobic
2AGPGAT180,0.0,0.0,iML1515,fructose_aerobic
T2DECAI,0.0,0.0,iML1515,fructose_aerobic
FACOAL181t2pp,0.0,0.0,iML1515,fructose_aerobic
ALAALAtex,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2ATG181,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2ATG161,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2ATG180,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2ATG160,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2ATG141,0.0,0.0,iML1515,fructose_aerobic
LPLIPAL2ATG140,0.0,0.0,iML1515,fructose_aerobic
FACOAE180,0.0,0.0,iML1515,fructose_aerobic
2AGPGAT141,0.0,0.0,iML1515,fructose_aerobic
PSSA140,0.0,0.0,iML1515,fructose_aerobic
PGSA180,0.0,0.0,iML1515,fructose_aerobic
2AGPGAT160,0.0,0.0,iML1515,fructose_aerobic
2AGPEAT141,0.0,0.0,iML1515,fructose_aerobic
2AGPEAT161,0.0,0.0,iML1515,fructose_aerobic
CDAPPA161,0.0,0.0,iML1515,fructose_aerobic
DASYN181,0.0,0.0,iML1515,fructose_aerobic
